dt,estacion,concentracion
2019-04-15 06:00:00,16,3.56
2019-04-15 06:00:00,39,1.44
2019-04-15 06:00:00,18,9.8
2019-04-15 06:00:00,17,4.1
2019-04-15 06:00:00,60,18.26
2019-04-15 06:00:00,59,14.35
2019-04-15 06:00:00,58,12.71
2019-04-15 06:00:00,27,7.94
2019-04-15 07:00:00,24,10.4
2019-04-15 07:00:00,58,9.82
2019-04-15 07:00:00,56,10.7
2019-04-15 07:00:00,8,4.65
2019-04-15 07:00:00,59,15.95
2019-04-15 07:00:00,18,6.42
2019-04-15 07:00:00,17,3.87
2019-04-15 07:00:00,39,7.45
2019-04-15 07:00:00,16,6.12
2019-04-15 07:00:00,35,5.37
2019-04-15 07:00:00,49,4.49
2019-04-15 07:00:00,27,4.2
2019-04-15 07:00:00,60,12.04
2019-04-15 08:00:00,60,4.35
2019-04-15 08:00:00,39,1.0
2019-04-15 08:00:00,24,11.2
2019-04-15 08:00:00,35,12.38
2019-04-15 08:00:00,27,2.09
2019-04-15 08:00:00,18,2.13
2019-04-15 08:00:00,8,4.8
2019-04-15 08:00:00,56,7.5
2019-04-15 08:00:00,59,6.57
2019-04-15 08:00:00,49,3.12
2019-04-15 08:00:00,58,4.45
2019-04-15 08:00:00,17,4.0
2019-04-15 08:00:00,16,1.58
2019-04-15 09:00:00,49,3.31
2019-04-15 09:00:00,18,3.15
2019-04-15 09:00:00,35,6.02
2019-04-15 09:00:00,8,5.92
2019-04-15 09:00:00,60,7.84
2019-04-15 09:00:00,16,0.87
2019-04-15 09:00:00,24,3.28
2019-04-15 09:00:00,27,4.83
2019-04-15 09:00:00,56,8.83
2019-04-15 09:00:00,59,5.0
2019-04-15 09:00:00,39,1.27
2019-04-15 09:00:00,58,6.21
2019-04-15 09:00:00,17,4.46
2019-04-15 10:00:00,60,13.08
2019-04-15 10:00:00,59,8.61
2019-04-15 10:00:00,35,7.79
2019-04-15 10:00:00,8,8.03
2019-04-15 10:00:00,58,17.97
2019-04-15 10:00:00,49,3.95
2019-04-15 10:00:00,17,5.67
2019-04-15 10:00:00,16,1.04
2019-04-15 10:00:00,24,4.41
2019-04-15 10:00:00,18,4.05
2019-04-15 10:00:00,39,4.93
2019-04-15 10:00:00,27,10.65
2019-04-15 10:00:00,56,9.36
2019-04-15 11:00:00,18,5.14
2019-04-15 11:00:00,17,10.85
2019-04-15 11:00:00,27,13.39
2019-04-15 11:00:00,60,16.94
2019-04-15 11:00:00,24,6.21
2019-04-15 11:00:00,8,10.43
2019-04-15 11:00:00,16,1.59
2019-04-15 11:00:00,35,10.81
2019-04-15 11:00:00,58,22.16
2019-04-15 11:00:00,49,7.51
2019-04-15 11:00:00,59,13.01
2019-04-15 11:00:00,39,7.84
2019-04-15 11:00:00,56,11.26
2019-04-15 12:00:00,16,2.2
2019-04-15 12:00:00,58,35.2
2019-04-15 12:00:00,56,19.72
2019-04-15 12:00:00,18,15.42
2019-04-15 12:00:00,60,18.45
2019-04-15 12:00:00,8,13.55
2019-04-15 12:00:00,24,15.34
2019-04-15 12:00:00,17,16.67
2019-04-15 12:00:00,35,17.93
2019-04-15 12:00:00,27,20.56
2019-04-15 12:00:00,39,12.45
2019-04-15 12:00:00,59,18.74
2019-04-15 12:00:00,49,8.86
2019-04-15 13:00:00,8,27.92
2019-04-15 13:00:00,35,29.91
2019-04-15 13:00:00,56,28.84
2019-04-15 13:00:00,17,32.88
2019-04-15 13:00:00,60,25.2
2019-04-15 13:00:00,24,28.7
2019-04-15 13:00:00,58,32.53
2019-04-15 13:00:00,39,22.06
2019-04-15 13:00:00,16,5.36
2019-04-15 13:00:00,49,28.6
2019-04-15 13:00:00,59,29.09
2019-04-15 13:00:00,27,23.96
2019-04-15 13:00:00,18,32.72
2019-04-15 14:00:00,39,41.71
2019-04-15 14:00:00,59,54.33
2019-04-15 14:00:00,18,54.22
2019-04-15 14:00:00,58,53.51
2019-04-15 14:00:00,27,46.43
2019-04-15 14:00:00,16,16.84
2019-04-15 14:00:00,24,45.87
2019-04-15 14:00:00,35,52.6
2019-04-15 14:00:00,17,50.87
2019-04-15 14:00:00,49,52.27
2019-04-15 14:00:00,56,45.4
2019-04-15 14:00:00,8,41.36
2019-04-15 14:00:00,60,47.97
2019-04-15 15:00:00,39,58.01
2019-04-15 15:00:00,24,72.23
2019-04-15 15:00:00,27,64.16
2019-04-15 15:00:00,56,64.46
2019-04-15 15:00:00,18,75.88
2019-04-15 15:00:00,16,32.05
2019-04-15 15:00:00,59,68.81
2019-04-15 15:00:00,35,69.03
2019-04-15 15:00:00,17,67.02
2019-04-15 15:00:00,58,66.08
2019-04-15 15:00:00,49,68.5
2019-04-15 15:00:00,60,70.83
2019-04-15 15:00:00,8,54.76
2019-04-15 16:00:00,8,62.55
2019-04-15 16:00:00,59,80.12
2019-04-15 16:00:00,60,83.34
2019-04-15 16:00:00,58,88.91
2019-04-15 16:00:00,18,90.57
2019-04-15 16:00:00,39,74.71
2019-04-15 16:00:00,35,82.76
2019-04-15 16:00:00,56,81.22
2019-04-15 16:00:00,27,78.8
2019-04-15 16:00:00,24,87.97
2019-04-15 16:00:00,49,81.62
2019-04-15 16:00:00,17,81.97
2019-04-15 16:00:00,16,47.17
2019-04-15 17:00:00,16,52.42
2019-04-15 17:00:00,27,85.43
2019-04-15 17:00:00,59,86.74
2019-04-15 17:00:00,8,68.42
2019-04-15 17:00:00,58,97.96
2019-04-15 17:00:00,35,90.67
2019-04-15 17:00:00,24,96.54
2019-04-15 17:00:00,18,98.91
2019-04-15 17:00:00,17,84.0
2019-04-15 17:00:00,60,94.02
2019-04-15 17:00:00,49,90.03
2019-04-15 17:00:00,39,83.07
2019-04-15 17:00:00,56,89.42
2019-04-15 18:00:00,39,87.59
2019-04-15 18:00:00,60,98.9
2019-04-15 18:00:00,49,94.65
2019-04-15 18:00:00,24,100.3
2019-04-15 18:00:00,58,99.81
2019-04-15 18:00:00,56,93.73
2019-04-15 18:00:00,35,95.85
2019-04-15 18:00:00,27,91.63
2019-04-15 18:00:00,16,63.93
2019-04-15 18:00:00,59,93.73
2019-04-15 18:00:00,18,105.3
2019-04-15 18:00:00,8,73.07
2019-04-15 18:00:00,17,92.06
2019-04-15 19:00:00,8,66.85
2019-04-15 19:00:00,17,89.1
2019-04-15 19:00:00,35,93.88
2019-04-15 19:00:00,18,103.6
2019-04-15 19:00:00,58,102.3
2019-04-15 19:00:00,39,86.3
2019-04-15 19:00:00,49,97.66
2019-04-15 19:00:00,56,93.73
2019-04-15 19:00:00,27,94.74
2019-04-15 19:00:00,59,95.37
2019-04-15 19:00:00,60,99.72
2019-04-15 19:00:00,24,101.5
2019-04-15 19:00:00,16,63.52
2019-04-15 20:00:00,56,87.38
2019-04-15 20:00:00,17,78.26
2019-04-15 20:00:00,60,92.44
2019-04-15 20:00:00,18,89.34
2019-04-15 20:00:00,59,88.24
2019-04-15 20:00:00,24,92.79
2019-04-15 20:00:00,27,88.47
2019-04-15 20:00:00,35,84.53
2019-04-15 20:00:00,58,94.77
2019-04-15 20:00:00,49,88.32
2019-04-15 20:00:00,8,59.67
2019-04-15 20:00:00,16,63.72
2019-04-15 20:00:00,39,78.4
2019-04-15 21:00:00,35,78.48
2019-04-15 21:00:00,17,77.85
2019-04-15 21:00:00,8,60.69
2019-04-15 21:00:00,18,89.81
2019-04-15 21:00:00,58,96.43
2019-04-15 21:00:00,39,81.17
2019-04-15 21:00:00,49,86.83
2019-04-15 21:00:00,59,87.8
2019-04-15 21:00:00,60,93.53
2019-04-15 21:00:00,56,88.02
2019-04-15 21:00:00,16,60.9
2019-04-15 21:00:00,27,87.72
2019-04-15 21:00:00,24,94.08
2019-04-15 22:00:00,18,87.01
2019-04-15 22:00:00,59,89.97
2019-04-15 22:00:00,16,60.19
2019-04-15 22:00:00,24,88.98
2019-04-15 22:00:00,56,86.14
2019-04-15 22:00:00,27,86.46
2019-04-15 22:00:00,60,95.48
2019-04-15 22:00:00,35,68.64
2019-04-15 22:00:00,58,103.5
2019-04-15 22:00:00,49,82.31
2019-04-15 22:00:00,17,77.46
2019-04-15 22:00:00,39,83.88
2019-04-15 22:00:00,8,64.31
2019-04-15 23:00:00,58,107.6
2019-04-15 23:00:00,59,99.07
2019-04-15 23:00:00,60,103.4
2019-04-15 23:00:00,17,79.61
2019-04-15 23:00:00,56,93.78
2019-04-15 23:00:00,35,85.81
2019-04-15 23:00:00,49,96.71
2019-04-15 23:00:00,18,97.19
2019-04-15 23:00:00,27,92.1
2019-04-15 23:00:00,8,75.81
2019-04-15 23:00:00,39,92.57
2019-04-15 23:00:00,24,102.5
2019-04-15 23:00:00,16,65.83
2019-04-16 00:00:00,39,12.58
2019-04-16 00:00:00,27,25.15
2019-04-16 00:00:00,17,33.44
2019-04-16 00:00:00,18,16.0
2019-04-16 00:00:00,8,29.89
2019-04-16 00:00:00,58,59.79
2019-04-16 00:00:00,49,34.32
2019-04-16 00:00:00,60,20.74
2019-04-16 00:00:00,16,8.85
2019-04-16 00:00:00,59,17.64
2019-04-16 00:00:00,56,19.11
2019-04-16 00:00:00,24,49.5
2019-04-16 00:00:00,35,31.37
2019-04-16 01:00:00,17,91.0
2019-04-16 01:00:00,16,69.64
2019-04-16 01:00:00,58,101.2
2019-04-16 01:00:00,18,110.8
2019-04-16 01:00:00,56,105.4
2019-04-16 01:00:00,35,91.95
2019-04-16 01:00:00,60,102.1
2019-04-16 01:00:00,49,99.96
2019-04-16 01:00:00,27,90.22
2019-04-16 01:00:00,59,99.26
2019-04-16 01:00:00,39,98.81
2019-04-16 01:00:00,24,104.5
2019-04-16 01:00:00,8,81.37
2019-04-16 02:00:00,59,95.89
2019-04-16 02:00:00,35,81.54
2019-04-16 02:00:00,39,98.0
2019-04-16 02:00:00,17,94.17
2019-04-16 02:00:00,60,99.21
2019-04-16 02:00:00,56,104.0
2019-04-16 02:00:00,58,102.2
2019-04-16 02:00:00,27,91.68
2019-04-16 02:00:00,24,100.0
2019-04-16 02:00:00,18,104.0
2019-04-16 02:00:00,16,72.72
2019-04-16 02:00:00,8,78.84
2019-04-16 02:00:00,49,93.96
2019-04-16 03:00:00,59,80.05
2019-04-16 03:00:00,39,92.59
2019-04-16 03:00:00,60,95.03
2019-04-16 03:00:00,18,103.5
2019-04-16 03:00:00,16,67.87
2019-04-16 03:00:00,35,76.24
2019-04-16 03:00:00,17,85.04
2019-04-16 03:00:00,24,98.49
2019-04-16 03:00:00,56,100.2
2019-04-16 03:00:00,27,79.35
2019-04-16 03:00:00,8,81.11
2019-04-16 03:00:00,49,90.02
2019-04-16 03:00:00,58,86.07
2019-04-16 04:00:00,60,92.85
2019-04-16 04:00:00,16,60.69
2019-04-16 04:00:00,8,83.29
2019-04-16 04:00:00,49,81.71
2019-04-16 04:00:00,39,89.82
2019-04-16 04:00:00,24,95.53
2019-04-16 04:00:00,58,74.62
2019-04-16 04:00:00,27,50.74
2019-04-16 04:00:00,18,98.02
2019-04-16 04:00:00,59,61.45
2019-04-16 04:00:00,56,77.75
2019-04-16 04:00:00,17,75.75
2019-04-16 04:00:00,35,77.78
2019-04-16 05:00:00,59,33.6
2019-04-16 05:00:00,39,78.99
2019-04-16 05:00:00,8,74.48
2019-04-16 05:00:00,17,68.06
2019-04-16 05:00:00,58,53.37
2019-04-16 05:00:00,60,83.9
2019-04-16 05:00:00,35,78.97
2019-04-16 05:00:00,27,33.75
2019-04-16 05:00:00,24,90.65
2019-04-16 05:00:00,49,77.85
2019-04-16 05:00:00,16,61.86
2019-04-16 05:00:00,18,95.92
2019-04-16 05:00:00,56,69.89
2019-04-16 06:00:00,56,46.2
2019-04-16 06:00:00,17,53.17
2019-04-16 06:00:00,59,9.66
2019-04-16 06:00:00,18,84.89
2019-04-16 06:00:00,58,47.8
2019-04-16 06:00:00,60,79.35
2019-04-16 06:00:00,8,65.93
2019-04-16 06:00:00,16,59.09
2019-04-16 06:00:00,35,73.82
2019-04-16 06:00:00,24,84.34
2019-04-16 06:00:00,39,74.45
2019-04-16 06:00:00,49,67.66
2019-04-16 06:00:00,27,15.31
2019-04-16 07:00:00,16,49.48
2019-04-16 07:00:00,39,53.89
2019-04-16 07:00:00,58,35.02
2019-04-16 07:00:00,60,48.51
2019-04-16 07:00:00,8,49.78
2019-04-16 07:00:00,35,61.22
2019-04-16 07:00:00,59,2.48
2019-04-16 07:00:00,49,59.74
2019-04-16 07:00:00,18,55.54
2019-04-16 07:00:00,56,9.05
2019-04-16 07:00:00,27,14.26
2019-04-16 07:00:00,17,11.98
2019-04-16 07:00:00,24,73.1
2019-04-16 08:00:00,24,53.84
2019-04-16 08:00:00,17,4.72
2019-04-16 08:00:00,27,3.15
2019-04-16 08:00:00,35,21.89
2019-04-16 08:00:00,39,2.49
2019-04-16 08:00:00,18,34.27
2019-04-16 08:00:00,16,12.61
2019-04-16 08:00:00,8,21.82
2019-04-16 08:00:00,60,5.92
2019-04-16 08:00:00,59,0.98
2019-04-16 08:00:00,58,15.92
2019-04-16 08:00:00,49,52.19
2019-04-16 08:00:00,56,21.27
2019-04-16 09:00:00,59,7.23
2019-04-16 09:00:00,35,12.16
2019-04-16 09:00:00,58,19.74
2019-04-16 09:00:00,39,2.4
2019-04-16 09:00:00,17,6.1
2019-04-16 09:00:00,16,0.93
2019-04-16 09:00:00,56,15.09
2019-04-16 09:00:00,49,15.21
2019-04-16 09:00:00,24,26.1
2019-04-16 09:00:00,18,26.96
2019-04-16 09:00:00,8,6.96
2019-04-16 09:00:00,60,15.71
2019-04-16 09:00:00,27,12.04
2019-04-16 10:00:00,39,13.7
2019-04-16 10:00:00,58,36.73
2019-04-16 10:00:00,24,20.8
2019-04-16 10:00:00,59,36.89
2019-04-16 10:00:00,8,12.68
2019-04-16 10:00:00,49,6.7
2019-04-16 10:00:00,35,11.12
2019-04-16 10:00:00,27,29.63
2019-04-16 10:00:00,56,21.7
2019-04-16 10:00:00,17,18.36
2019-04-16 10:00:00,16,2.3
2019-04-16 10:00:00,18,22.8
2019-04-16 10:00:00,60,34.18
2019-04-16 11:00:00,16,7.9
2019-04-16 11:00:00,56,28.93
2019-04-16 11:00:00,17,23.8
2019-04-16 11:00:00,8,36.86
2019-04-16 11:00:00,24,29.52
2019-04-16 11:00:00,60,59.01
2019-04-16 11:00:00,27,50.61
2019-04-16 11:00:00,59,57.52
2019-04-16 11:00:00,35,36.44
2019-04-16 11:00:00,58,70.67
2019-04-16 11:00:00,49,36.74
2019-04-16 11:00:00,18,31.35
2019-04-16 11:00:00,39,54.05
2019-04-16 12:00:00,16,26.0
2019-04-16 12:00:00,49,77.62
2019-04-16 12:00:00,18,85.11
2019-04-16 12:00:00,59,78.88
2019-04-16 12:00:00,58,85.89
2019-04-16 12:00:00,17,62.47
2019-04-16 12:00:00,60,89.95
2019-04-16 12:00:00,56,68.58
2019-04-16 12:00:00,39,78.96
2019-04-16 12:00:00,35,67.07
2019-04-16 12:00:00,27,79.92
2019-04-16 12:00:00,24,82.74
2019-04-16 12:00:00,8,64.28
2019-04-16 13:00:00,18,91.62
2019-04-16 13:00:00,56,82.17
2019-04-16 13:00:00,49,87.81
2019-04-16 13:00:00,59,92.57
2019-04-16 13:00:00,27,92.58
2019-04-16 13:00:00,24,88.46
2019-04-16 13:00:00,39,84.25
2019-04-16 13:00:00,58,95.57
2019-04-16 13:00:00,16,47.16
2019-04-16 13:00:00,8,74.08
2019-04-16 13:00:00,60,95.24
2019-04-16 13:00:00,35,84.35
2019-04-16 13:00:00,17,84.22
2019-04-16 14:00:00,27,97.1
2019-04-16 14:00:00,56,94.19
2019-04-16 14:00:00,35,91.48
2019-04-16 14:00:00,58,88.89
2019-04-16 14:00:00,59,93.24
2019-04-16 14:00:00,49,95.64
2019-04-16 14:00:00,24,96.77
2019-04-16 14:00:00,8,80.62
2019-04-16 14:00:00,18,105.6
2019-04-16 14:00:00,39,83.67
2019-04-16 14:00:00,17,101.0
2019-04-16 14:00:00,16,52.73
2019-04-16 14:00:00,60,92.1
2019-04-16 15:00:00,8,91.4
2019-04-16 15:00:00,18,115.8
2019-04-16 15:00:00,24,107.0
2019-04-16 15:00:00,59,102.1
2019-04-16 15:00:00,56,102.7
2019-04-16 15:00:00,49,110.5
2019-04-16 15:00:00,39,96.43
2019-04-16 15:00:00,16,62.06
2019-04-16 15:00:00,35,101.9
2019-04-16 15:00:00,60,98.75
2019-04-16 15:00:00,17,107.0
2019-04-16 15:00:00,27,101.7
2019-04-16 15:00:00,58,101.7
2019-04-16 16:00:00,27,108.4
2019-04-16 16:00:00,56,100.6
2019-04-16 16:00:00,60,110.2
2019-04-16 16:00:00,18,122.7
2019-04-16 16:00:00,49,113.0
2019-04-16 16:00:00,16,69.29
2019-04-16 16:00:00,58,112.2
2019-04-16 16:00:00,59,109.5
2019-04-16 16:00:00,35,103.1
2019-04-16 16:00:00,8,95.77
2019-04-16 16:00:00,24,112.3
2019-04-16 16:00:00,17,110.9
2019-04-16 16:00:00,39,105.4
2019-04-16 17:00:00,8,101.5
2019-04-16 17:00:00,39,110.7
2019-04-16 17:00:00,17,110.0
2019-04-16 17:00:00,27,112.7
2019-04-16 17:00:00,59,113.5
2019-04-16 17:00:00,56,106.5
2019-04-16 17:00:00,35,104.7
2019-04-16 17:00:00,24,118.4
2019-04-16 17:00:00,18,126.1
2019-04-16 17:00:00,58,120.1
2019-04-16 17:00:00,49,119.4
2019-04-16 17:00:00,16,79.29
2019-04-16 17:00:00,60,115.6
2019-04-16 18:00:00,17,111.0
2019-04-16 18:00:00,60,119.6
2019-04-16 18:00:00,16,75.0
2019-04-16 18:00:00,39,107.8
2019-04-16 18:00:00,35,104.0
2019-04-16 18:00:00,59,116.2
2019-04-16 18:00:00,24,120.0
2019-04-16 18:00:00,18,127.0
2019-04-16 18:00:00,8,103.3
2019-04-16 18:00:00,56,99.55
2019-04-16 18:00:00,49,119.6
2019-04-16 18:00:00,27,113.9
2019-04-16 18:00:00,58,121.7
2019-04-16 19:00:00,24,117.0
2019-04-16 19:00:00,49,117.7
2019-04-16 19:00:00,60,119.1
2019-04-16 19:00:00,18,123.2
2019-04-16 19:00:00,8,101.0
2019-04-16 19:00:00,27,111.8
2019-04-16 19:00:00,35,100.4
2019-04-16 19:00:00,17,108.1
2019-04-16 19:00:00,39,110.4
2019-04-16 19:00:00,58,122.6
2019-04-16 19:00:00,56,89.05
2019-04-16 19:00:00,59,115.3
2019-04-16 19:00:00,16,68.69
2019-04-16 20:00:00,27,107.3
2019-04-16 20:00:00,56,72.76
2019-04-16 20:00:00,8,91.71
2019-04-16 20:00:00,35,91.21
2019-04-16 20:00:00,59,109.9
2019-04-16 20:00:00,24,111.1
2019-04-16 20:00:00,49,107.5
2019-04-16 20:00:00,17,101.8
2019-04-16 20:00:00,60,113.2
2019-04-16 20:00:00,16,64.28
2019-04-16 20:00:00,39,100.1
2019-04-16 20:00:00,58,115.8
2019-04-16 20:00:00,18,112.5
2019-04-16 21:00:00,39,93.31
2019-04-16 21:00:00,27,94.04
2019-04-16 21:00:00,17,92.27
2019-04-16 21:00:00,59,98.84
2019-04-16 21:00:00,18,79.32
2019-04-16 21:00:00,8,73.87
2019-04-16 21:00:00,60,102.5
2019-04-16 21:00:00,58,92.74
2019-04-16 21:00:00,35,79.6
2019-04-16 21:00:00,24,94.14
2019-04-16 21:00:00,16,56.12
2019-04-16 21:00:00,49,90.62
2019-04-16 21:00:00,56,46.67
2019-04-16 22:00:00,49,67.3
2019-04-16 22:00:00,56,10.09
2019-04-16 22:00:00,60,71.23
2019-04-16 22:00:00,58,72.17
2019-04-16 22:00:00,59,48.22
2019-04-16 22:00:00,27,49.14
2019-04-16 22:00:00,39,70.92
2019-04-16 22:00:00,8,42.19
2019-04-16 22:00:00,16,42.79
2019-04-16 22:00:00,18,46.95
2019-04-16 22:00:00,24,68.8
2019-04-16 22:00:00,17,54.37
2019-04-16 22:00:00,35,55.33
2019-04-16 23:00:00,39,2.83
2019-04-16 23:00:00,35,25.31
2019-04-16 23:00:00,8,16.34
2019-04-16 23:00:00,18,11.29
2019-04-16 23:00:00,24,52.65
2019-04-16 23:00:00,16,32.75
2019-04-16 23:00:00,17,10.17
2019-04-16 23:00:00,27,20.89
2019-04-16 23:00:00,56,5.79
2019-04-16 23:00:00,58,62.47
2019-04-16 23:00:00,60,32.85
2019-04-16 23:00:00,59,16.91
2019-04-16 23:00:00,49,34.0
2019-04-17 00:00:00,16,29.73
2019-04-17 00:00:00,27,43.31
2019-04-17 00:00:00,59,50.43
2019-04-17 00:00:00,56,30.95
2019-04-17 00:00:00,35,41.13
2019-04-17 00:00:00,17,47.99
2019-04-17 00:00:00,58,60.08
2019-04-17 00:00:00,24,43.0
2019-04-17 00:00:00,8,33.77
2019-04-17 00:00:00,18,46.1
2019-04-17 00:00:00,39,45.28
2019-04-17 00:00:00,49,37.56
2019-04-17 00:00:00,60,62.45
2019-04-17 01:00:00,58,62.02
2019-04-17 01:00:00,35,69.79
2019-04-17 01:00:00,59,88.07
2019-04-17 01:00:00,16,39.5
2019-04-17 01:00:00,27,85.85
2019-04-17 01:00:00,60,87.27
2019-04-17 01:00:00,24,76.87
2019-04-17 01:00:00,49,84.49
2019-04-17 01:00:00,18,84.34
2019-04-17 01:00:00,56,73.04
2019-04-17 01:00:00,8,81.34
2019-04-17 01:00:00,17,79.63
2019-04-17 01:00:00,39,79.15
2019-04-17 02:00:00,16,63.55
2019-04-17 02:00:00,59,91.03
2019-04-17 02:00:00,17,86.41
2019-04-17 02:00:00,60,91.23
2019-04-17 02:00:00,24,91.81
2019-04-17 02:00:00,49,89.73
2019-04-17 02:00:00,18,99.32
2019-04-17 02:00:00,58,96.59
2019-04-17 02:00:00,56,93.77
2019-04-17 02:00:00,27,91.3
2019-04-17 02:00:00,39,89.86
2019-04-17 02:00:00,8,80.79
2019-04-17 02:00:00,35,73.86
2019-04-17 03:00:00,27,90.72
2019-04-17 03:00:00,17,86.51
2019-04-17 03:00:00,39,88.08
2019-04-17 03:00:00,24,89.74
2019-04-17 03:00:00,8,81.18
2019-04-17 03:00:00,56,90.56
2019-04-17 03:00:00,35,71.18
2019-04-17 03:00:00,16,66.29
2019-04-17 03:00:00,49,88.5
2019-04-17 03:00:00,60,90.18
2019-04-17 03:00:00,18,97.5
2019-04-17 03:00:00,58,92.09
2019-04-17 03:00:00,59,90.48
2019-04-17 04:00:00,56,87.42
2019-04-17 04:00:00,35,72.2
2019-04-17 04:00:00,17,87.49
2019-04-17 04:00:00,27,89.83
2019-04-17 04:00:00,58,92.03
2019-04-17 04:00:00,18,95.11
2019-04-17 04:00:00,24,84.68
2019-04-17 04:00:00,59,92.03
2019-04-17 04:00:00,60,95.38
2019-04-17 04:00:00,39,87.8
2019-04-17 04:00:00,16,65.38
2019-04-17 04:00:00,8,86.23
2019-04-17 04:00:00,49,90.36
2019-04-17 05:00:00,27,88.99
2019-04-17 05:00:00,58,87.2
2019-04-17 05:00:00,24,85.3
2019-04-17 05:00:00,8,83.83
2019-04-17 05:00:00,56,86.03
2019-04-17 05:00:00,18,93.32
2019-04-17 05:00:00,16,64.38
2019-04-17 05:00:00,17,82.61
2019-04-17 05:00:00,59,90.4
2019-04-17 05:00:00,60,93.83
2019-04-17 05:00:00,39,87.32
2019-04-17 05:00:00,35,67.28
2019-04-17 05:00:00,49,86.46
2019-04-17 06:00:00,60,91.17
2019-04-17 06:00:00,16,62.51
2019-04-17 06:00:00,17,79.11
2019-04-17 06:00:00,8,83.32
2019-04-17 06:00:00,56,71.58
2019-04-17 06:00:00,27,82.27
2019-04-17 06:00:00,35,68.48
2019-04-17 06:00:00,49,86.2
2019-04-17 06:00:00,59,87.84
2019-04-17 06:00:00,58,85.94
2019-04-17 06:00:00,18,84.87
2019-04-17 06:00:00,24,85.3
2019-04-17 06:00:00,39,86.5
2019-04-17 07:00:00,18,74.85
2019-04-17 07:00:00,27,74.28
2019-04-17 07:00:00,58,81.07
2019-04-17 07:00:00,16,55.0
2019-04-17 07:00:00,49,80.99
2019-04-17 07:00:00,60,88.53
2019-04-17 07:00:00,24,82.74
2019-04-17 07:00:00,59,81.72
2019-04-17 07:00:00,35,61.56
2019-04-17 07:00:00,39,76.23
2019-04-17 07:00:00,56,49.18
2019-04-17 07:00:00,17,65.7
2019-04-17 07:00:00,8,67.28
2019-04-17 08:00:00,58,68.38
2019-04-17 08:00:00,35,50.13
2019-04-17 08:00:00,24,77.36
2019-04-17 08:00:00,16,49.99
2019-04-17 08:00:00,56,36.56
2019-04-17 08:00:00,8,53.42
2019-04-17 08:00:00,17,54.94
2019-04-17 08:00:00,49,68.93
2019-04-17 08:00:00,39,70.88
2019-04-17 08:00:00,60,76.31
2019-04-17 08:00:00,18,69.1
2019-04-17 08:00:00,27,50.88
2019-04-17 08:00:00,59,75.87
2019-04-17 09:00:00,17,51.58
2019-04-17 09:00:00,59,73.78
2019-04-17 09:00:00,56,37.04
2019-04-17 09:00:00,35,39.51
2019-04-17 09:00:00,8,39.35
2019-04-17 09:00:00,27,58.28
2019-04-17 09:00:00,49,59.09
2019-04-17 09:00:00,58,62.49
2019-04-17 09:00:00,16,46.86
2019-04-17 09:00:00,18,65.01
2019-04-17 09:00:00,39,64.23
2019-04-17 09:00:00,60,66.32
2019-04-17 09:00:00,24,70.79
2019-04-17 10:00:00,49,69.03
2019-04-17 10:00:00,58,84.1
2019-04-17 10:00:00,16,52.42
2019-04-17 10:00:00,27,68.12
2019-04-17 10:00:00,24,74.13
2019-04-17 10:00:00,8,45.82
2019-04-17 10:00:00,39,68.78
2019-04-17 10:00:00,17,71.49
2019-04-17 10:00:00,59,78.05
2019-04-17 10:00:00,60,81.63
2019-04-17 10:00:00,35,43.18
2019-04-17 10:00:00,56,45.08
2019-04-17 10:00:00,18,74.42
2019-04-17 11:00:00,35,52.62
2019-04-17 11:00:00,17,80.72
2019-04-17 11:00:00,59,84.85
2019-04-17 11:00:00,58,84.09
2019-04-17 11:00:00,60,85.63
2019-04-17 11:00:00,49,80.13
2019-04-17 11:00:00,8,53.59
2019-04-17 11:00:00,18,85.85
2019-04-17 11:00:00,39,73.25
2019-04-17 11:00:00,16,49.03
2019-04-17 11:00:00,27,83.48
2019-04-17 11:00:00,24,81.11
2019-04-17 11:00:00,56,53.75
2019-04-17 12:00:00,27,84.95
2019-04-17 12:00:00,18,90.32
2019-04-17 12:00:00,39,76.94
2019-04-17 12:00:00,24,85.4
2019-04-17 12:00:00,59,84.73
2019-04-17 12:00:00,56,60.17
2019-04-17 12:00:00,35,54.31
2019-04-17 12:00:00,8,59.9
2019-04-17 12:00:00,16,49.38
2019-04-17 12:00:00,17,84.43
2019-04-17 12:00:00,60,91.88
2019-04-17 12:00:00,58,89.01
2019-04-17 12:00:00,49,83.24
2019-04-17 13:00:00,58,89.85
2019-04-17 13:00:00,8,69.11
2019-04-17 13:00:00,56,62.55
2019-04-17 13:00:00,17,89.17
2019-04-17 13:00:00,18,92.96
2019-04-17 13:00:00,16,48.95
2019-04-17 13:00:00,49,84.08
2019-04-17 13:00:00,59,86.22
2019-04-17 13:00:00,27,81.03
2019-04-17 13:00:00,24,87.55
2019-04-17 13:00:00,60,92.4
2019-04-17 13:00:00,39,76.82
2019-04-17 13:00:00,35,57.61
2019-04-17 14:00:00,59,93.92
2019-04-17 14:00:00,35,70.46
2019-04-17 14:00:00,18,101.9
2019-04-17 14:00:00,60,92.96
2019-04-17 14:00:00,17,95.88
2019-04-17 14:00:00,27,89.96
2019-04-17 14:00:00,24,95.96
2019-04-17 14:00:00,58,92.94
2019-04-17 14:00:00,16,57.6
2019-04-17 14:00:00,39,84.72
2019-04-17 14:00:00,49,93.15
2019-04-17 14:00:00,8,75.03
2019-04-17 14:00:00,56,81.4
